1436404593,-36.88958994 174.85090248,URBAN,FIFTY,DAY,46.9382544,6.0
1436404594,-36.88951914 174.85077844,URBAN,FIFTY,DAY,48.733149600000004,6.0
1436404595,-36.88942966 174.85066895,URBAN,FIFTY,DAY,51.426162000000005,7.0
1436404596,-36.88935138 174.85054052,URBAN,FIFTY,DAY,52.3239912,6.0
1436404597,-36.88927505 174.8504112,URBAN,FIFTY,DAY,53.2218924,7.0
1436404598,-36.88919845 174.85026705,URBAN,FIFTY,DAY,53.2218924,7.0
1436404599,-36.88909699 174.85013614,URBAN,FIFTY,DAY,52.3239912,7.0
1436404600,-36.8890139 174.85004495,URBAN,FIFTY,DAY,51.426162000000005,7.0
1436404601,-36.88891362 174.84994967,URBAN,FIFTY,DAY,51.426162000000005,6.0
1436404602,-36.88880836 174.84986913,URBAN,FIFTY,DAY,52.3239912,6.0
1436404603,-36.88869648 174.8497532,URBAN,FIFTY,DAY,54.1198692,6.0
1436404604,-36.88858867 174.84965825,URBAN,FIFTY,DAY,53.2218924,6.0
1436404605,-36.88848051 174.84958108,URBAN,FIFTY,DAY,53.2218924,6.0
1436404606,-36.8883542 174.84951924,URBAN,FIFTY,DAY,53.2218924,5.0
1436404607,-36.88824433 174.8494623,URBAN,FIFTY,DAY,51.426162000000005,6.0
1436404608,-36.88812304 174.84939891,URBAN,FIFTY,DAY,49.630737599999996,6.0
1436404609,-36.88801953 174.84936819,URBAN,FIFTY,DAY,49.630737599999996,5.0
1436404610,-36.88790554 174.84931075,URBAN,FIFTY,DAY,47.8356588,5.0
1436404611,-36.88778738 174.84925924,URBAN,FIFTY,DAY,47.8356588,6.0
1436404612,-36.88767661 174.84920176,URBAN,FIFTY,DAY,48.733149600000004,6.0
1436404613,-36.88757123 174.84915318,URBAN,FIFTY,DAY,50.5284048,6.0
1436404614,-36.88743911 174.84910468,URBAN,FIFTY,DAY,52.3239912,6.0
1436404615,-36.88730054 174.84905178,URBAN,FIFTY,DAY,54.1198692,5.0
1436404616,-36.88718223 174.84901289,URBAN,FIFTY,DAY,53.2218924,5.0
1436404617,-36.88706443 174.84895846,URBAN,FIFTY,DAY,51.426162000000005,10.0
1436404618,-36.88694524 174.84891046,URBAN,FIFTY,DAY,50.5284048,10.0
1436404619,-36.88681114 174.84885576,URBAN,FIFTY,DAY,49.630737599999996,10.0
1436404620,-36.88670069 174.84880542,URBAN,FIFTY,DAY,48.733149600000004,10.0
1436404621,-36.88658497 174.8487509,URBAN,FIFTY,DAY,48.733149600000004,10.0
1436404622,-36.88647935 174.84868653,URBAN,FIFTY,DAY,48.733149600000004,10.0
1436404623,-36.8863737 174.84857578,URBAN,FIFTY,DAY,49.630737599999996,10.0
1436404624,-36.88628971 174.84848702,URBAN,FIFTY,DAY,46.0409616,10.0
1436404625,-36.88620494 174.84838933,URBAN,FIFTY,DAY,44.2466964,9.0
1436404626,-36.88612771 174.84830133,URBAN,FIFTY,DAY,44.2466964,10.0
1436404627,-36.88604157 174.84818122,URBAN,FIFTY,DAY,46.9382544,10.0
1436404628,-36.88597198 174.84809931,URBAN,FIFTY,DAY,42.4529172,10.0
1436404629,-36.88588496 174.84800615,URBAN,FIFTY,DAY,46.9382544,10.0
1436404630,-36.88579026 174.8479148,URBAN,FIFTY,DAY,46.9382544,9.0
1436404631,-36.88569636 174.84784054,URBAN,FIFTY,DAY,46.9382544,10.0
1436404632,-36.88559499 174.84774401,URBAN,FIFTY,DAY,48.733149600000004,10.0
1436404633,-36.88548506 174.84764495,URBAN,FIFTY,DAY,52.3239912,10.0
1436404634,-36.88537982 174.84755146,URBAN,FIFTY,DAY,54.1198692,10.0
1436404635,-36.88523688 174.84744705,URBAN,FIFTY,DAY,56.814170399999995,10.0
1436404636,-36.8851184 174.84736671,URBAN,FIFTY,DAY,55.91601,10.0
1436404637,-36.88499649 174.84729521,URBAN,FIFTY,DAY,55.0179072,9.0
1436404638,-36.88487589 174.84722382,URBAN,FIFTY,DAY,53.2218924,10.0
1436404639,-36.88477052 174.84717191,URBAN,FIFTY,DAY,47.8356588,9.0
1436404640,-36.88467041 174.84713056,URBAN,FIFTY,DAY,42.4529172,10.0
1436404641,-36.88462085 174.84708355,URBAN,FIFTY,DAY,30.811035600000004,9.0
1436404642,-36.8845697 174.8470307,URBAN,FIFTY,DAY,28.131300000000003,9.0
1436404643,-36.88452985 174.84697653,URBAN,FIFTY,DAY,23.6753028,10.0
1436404644,-36.88450374 174.84690284,URBAN,FIFTY,DAY,25.4558448,10.0
1436404645,-36.88446717 174.84683632,URBAN,FIFTY,DAY,26.34710652,10.0
1436404646,-36.88442301 174.84676156,URBAN,FIFTY,DAY,26.34710652,11.0
1436404647,-36.88436599 174.84671998,URBAN,FIFTY,DAY,23.6753028,10.0
1436404648,-36.88431853 174.84670875,URBAN,FIFTY,DAY,21.0107124,9.0
1436404649,-36.88427182 174.84674978,URBAN,FIFTY,DAY,24.5652192,9.0
1436404650,-36.88423515 174.84679453,URBAN,FIFTY,DAY,24.5652192,10.0
1436404651,-36.88418593 174.84683694,URBAN,FIFTY,DAY,25.4558448,10.0
1436404652,-36.88409571 174.84690506,URBAN,FIFTY,DAY,33.4940292,11.0
1436404653,-36.8840399 174.847019,URBAN,FIFTY,DAY,37.971039600000005,10.0
1436404654,-36.88395315 174.84712041,URBAN,FIFTY,DAY,42.4529172,10.0
1436404655,-36.88385969 174.84721306,URBAN,FIFTY,DAY,46.0409616,9.0
1436404656,-36.88375912 174.84731004,URBAN,FIFTY,DAY,47.8356588,9.0
1436404657,-36.88366791 174.84741207,URBAN,FIFTY,DAY,49.630737599999996,9.0
1436404658,-36.88359755 174.84753792,URBAN,FIFTY,DAY,50.5284048,10.0
1436404659,-36.88352344 174.84767218,URBAN,FIFTY,DAY,53.2218924,10.0
1436404660,-36.88345129 174.84780833,URBAN,FIFTY,DAY,54.1198692,10.0
1436404661,-36.88338264 174.84794632,URBAN,FIFTY,DAY,53.2218924,10.0
1436404662,-36.88332832 174.84810615,URBAN,FIFTY,DAY,54.1198692,10.0
1436404663,-36.88327406 174.84826726,URBAN,FIFTY,DAY,54.1198692,9.0
1436404664,-36.88323809 174.84841952,URBAN,FIFTY,DAY,54.1198692,10.0
1436404665,-36.883189 174.84857183,URBAN,FIFTY,DAY,55.0179072,10.0
1436404666,-36.88314001 174.84872567,URBAN,FIFTY,DAY,55.0179072,9.0
1436404667,-36.88308664 174.84889467,URBAN,FIFTY,DAY,55.91601,9.0
1436404668,-36.88303045 174.84907007,URBAN,FIFTY,DAY,56.814170399999995,10.0
1436404669,-36.88298029 174.84922774,URBAN,FIFTY,DAY,55.91601,10.0
1436404670,-36.88292557 174.84940101,URBAN,FIFTY,DAY,55.0179072,9.0
1436404671,-36.88286958 174.84955571,URBAN,FIFTY,DAY,54.1198692,9.0
1436404672,-36.88280478 174.84970728,URBAN,FIFTY,DAY,55.0179072,10.0
1436404673,-36.88273014 174.84984237,URBAN,FIFTY,DAY,55.91601,10.0
1436404674,-36.88265744 174.84999333,URBAN,FIFTY,DAY,55.91601,10.0
1436404675,-36.88257162 174.85016159,URBAN,FIFTY,DAY,57.71239200000001,11.0
1436404676,-36.88245972 174.85030506,URBAN,FIFTY,DAY,61.305793200000004,11.0
1436404677,-36.88233639 174.85042325,URBAN,FIFTY,DAY,60.4073628,11.0
1436404678,-36.88224308 174.85053662,URBAN,FIFTY,DAY,58.61066400000001,11.0
1436404679,-36.88211276 174.85065444,URBAN,FIFTY,DAY,62.2042596,10.0
1436404680,-36.88198893 174.85076169,URBAN,FIFTY,DAY,60.4073628,9.0
1436404681,-36.88188637 174.85086186,URBAN,FIFTY,DAY,55.0179072,9.0
1436404682,-36.88178793 174.85093129,URBAN,FIFTY,DAY,48.733149600000004,9.0
1436404683,-36.88168184 174.85101408,URBAN,FIFTY,DAY,44.2466964,9.0
1436404684,-36.88159991 174.85105559,URBAN,FIFTY,DAY,37.971039600000005,10.0
1436404685,-36.88153959 174.85107903,URBAN,FIFTY,DAY,30.811035600000004,10.0
1436404686,-36.88148026 174.85112171,URBAN,FIFTY,DAY,27.2389428,10.0
1436404687,-36.88145181 174.85117045,URBAN,FIFTY,DAY,21.0107124,10.0
1436404688,-36.88145051 174.85122324,URBAN,FIFTY,DAY,19.23980184,9.0
1436404689,-36.88145063 174.85126667,URBAN,FIFTY,DAY,15.717823200000002,4.0
1436404690,-36.881456 174.85130534,URBAN,FIFTY,DAY,13.971757320000002,4.0
1436404691,-36.88146582 174.85134331,URBAN,FIFTY,DAY,13.104198,5.0
1436404692,-36.88147364 174.85138168,URBAN,FIFTY,DAY,13.971757320000002,5.0
1436404693,-36.88148451 174.85143093,URBAN,FIFTY,DAY,15.717823200000002,5.0
1436404694,-36.88148636 174.85149132,URBAN,FIFTY,DAY,17.4748392,5.0
1436404695,-36.88150583 174.85154234,URBAN,FIFTY,DAY,18.3564702,5.0
1436404696,-36.88152277 174.85158267,URBAN,FIFTY,DAY,15.717823200000002,5.0
1436404697,-36.88154243 174.85160548,URBAN,FIFTY,DAY,10.53422964,5.0
1436404698,-36.88154758 174.85162218,URBAN,FIFTY,DAY,7.25603184,6.0
1436404699,-36.88155341 174.85163777,URBAN,FIFTY,DAY,7.25603184,6.0
1436404700,-36.8815639 174.85162464,URBAN,FIFTY,DAY,3.71079504,5.0
1436404701,-36.88156102 174.85162632,URBAN,FIFTY,DAY,3.6,5.0
1436404702,-36.8815643 174.85162542,URBAN,FIFTY,DAY,3.6,5.0
1436404703,-36.88156552 174.85162127,URBAN,FIFTY,DAY,3.6,5.0
1436404705,-36.88156616 174.85162359,URBAN,FIFTY,DAY,3.6,5.0
1436404705,-36.88157035 174.85162276,URBAN,FIFTY,DAY,4.5,6.0
1436404706,-36.88157154 174.85163353,URBAN,FIFTY,DAY,4.0249224,6.0
1436404707,-36.88159069 174.85167422,URBAN,FIFTY,DAY,9.69329664,5.0
1436404708,-36.88161064 174.85170607,URBAN,FIFTY,DAY,11.384199720000002,5.0
1436404709,-36.88161233 174.85172939,URBAN,FIFTY,DAY,10.53422964,5.0
1436404710,-36.88161984 174.85175964,URBAN,FIFTY,DAY,8.863972200000001,5.0
1436404711,-36.88163263 174.85178257,URBAN,FIFTY,DAY,8.0498448,4.0
1436404712,-36.88164364 174.85180478,URBAN,FIFTY,DAY,8.863972200000001,4.0
1436404713,-36.8816575 174.85182907,URBAN,FIFTY,DAY,9.69329664,3.0
1436404714,-36.88167454 174.85185813,URBAN,FIFTY,DAY,10.53422964,3.0
1436404715,-36.8817022 174.8519045,URBAN,FIFTY,DAY,15.717823200000002,4.0
1436404716,-36.88172707 174.85194563,URBAN,FIFTY,DAY,14.843179800000001,3.0
1436404717,-36.88174745 174.8519861,URBAN,FIFTY,DAY,14.843179800000001,3.0
1436404718,-36.88176265 174.85202847,URBAN,FIFTY,DAY,13.971757320000002,4.0
1436404719,-36.88176589 174.85205496,URBAN,FIFTY,DAY,9.69329664,4.0
1436404720,-36.88176117 174.85207385,URBAN,FIFTY,DAY,8.0498448,4.0
1436404721,-36.8817524 174.85208178,URBAN,FIFTY,DAY,5.7628119600000005,3.0
1436404722,-36.88174085 174.8520874,URBAN,FIFTY,DAY,5.7628119600000005,4.0
1436404723,-36.88173106 174.85208804,URBAN,FIFTY,DAY,5.0911686000000005,4.0
1436404724,-36.88171921 174.85208802,URBAN,FIFTY,DAY,5.0911686000000005,4.0
1436404725,-36.88170539 174.85208922,URBAN,FIFTY,DAY,5.0911686000000005,3.0
1436404726,-36.88168874 174.85209509,URBAN,FIFTY,DAY,5.7628119600000005,3.0
1436404727,-36.8816612 174.85211075,URBAN,FIFTY,DAY,10.53422964,3.0
1436404728,-36.88162938 174.85212941,URBAN,FIFTY,DAY,12.24132372,4.0
1436404729,-36.88160104 174.85214851,URBAN,FIFTY,DAY,12.24132372,4.0
1436404730,-36.8815732 174.85216565,URBAN,FIFTY,DAY,11.384199720000002,4.0
1436404731,-36.88154766 174.85218133,URBAN,FIFTY,DAY,11.384199720000002,4.0
1436404732,-36.88152205 174.85219691,URBAN,FIFTY,DAY,11.384199720000002,4.0
1436404733,-36.88149723 174.85221368,URBAN,FIFTY,DAY,11.384199720000002,4.0
1436404734,-36.88147179 174.85223442,URBAN,FIFTY,DAY,12.24132372,4.0
1436404735,-36.88144738 174.85225506,URBAN,FIFTY,DAY,12.24132372,4.0
1436404736,-36.88142386 174.85227512,URBAN,FIFTY,DAY,11.384199720000002,4.0
1436404737,-36.88140265 174.852291,URBAN,FIFTY,DAY,11.384199720000002,3.0
1436404738,-36.8813871 174.85229927,URBAN,FIFTY,DAY,8.0498448,3.0
1436404739,-36.88137004 174.85230348,URBAN,FIFTY,DAY,8.0498448,4.0
1436404740,-36.88134957 174.85230177,URBAN,FIFTY,DAY,8.0498448,4.0
1436404741,-36.88133036 174.85229563,URBAN,FIFTY,DAY,8.863972200000001,4.0
1436404742,-36.88131267 174.85228269,URBAN,FIFTY,DAY,8.0498448,3.0
1436404743,-36.88130045 174.85226492,URBAN,FIFTY,DAY,8.0498448,4.0
1436404744,-36.88129161 174.85224422,URBAN,FIFTY,DAY,8.0498448,4.0
1436404745,-36.88128222 174.85222625,URBAN,FIFTY,DAY,8.0498448,4.0
1436404746,-36.88127067 174.85221176,URBAN,FIFTY,DAY,8.0498448,4.0
1436404747,-36.88125498 174.85220435,URBAN,FIFTY,DAY,8.0498448,4.0
1436404748,-36.88123911 174.85220437,URBAN,FIFTY,DAY,8.0498448,4.0
1436404749,-36.88122573 174.85221065,URBAN,FIFTY,DAY,7.25603184,3.0
1436404750,-36.88121689 174.85222321,URBAN,FIFTY,DAY,7.25603184,3.0
1436404751,-36.8812195 174.85222794,URBAN,FIFTY,DAY,4.0249224,3.0
1436404752,-36.88121886 174.85223236,URBAN,FIFTY,DAY,4.0249224,3.0
1436404753,-36.88121887 174.85223494,URBAN,FIFTY,DAY,3.71079504,3.0
1436404754,-36.88121845 174.85223664,URBAN,FIFTY,DAY,3.71079504,3.0
1436404755,-36.88122101 174.85223654,URBAN,FIFTY,DAY,3.6,3.0
1436404756,-36.88122237 174.85223657,URBAN,FIFTY,DAY,3.6,3.0
1436404757,-36.88122361 174.85223662,URBAN,FIFTY,DAY,3.6,3.0
1436404759,-36.88122506 174.85223471,URBAN,FIFTY,DAY,3.6,3.0
1436404760,-36.88122589 174.85223386,URBAN,FIFTY,DAY,3.6,3.0
1436404761,-36.88122585 174.85223553,URBAN,FIFTY,DAY,3.6,3.0
1436404762,-36.88122665 174.85223714,URBAN,FIFTY,DAY,3.6,3.0
1436404763,-36.88122665 174.85223714,URBAN,FIFTY,DAY,3.6,4.0
1436404764,-36.88122734 174.85223796,URBAN,FIFTY,DAY,3.6,4.0
1436404765,-36.88122723 174.85223844,URBAN,FIFTY,DAY,3.6,4.0
1436404766,-36.88122691 174.85223794,URBAN,FIFTY,DAY,3.6,4.0
1436404767,-36.88122662 174.8522374,URBAN,FIFTY,DAY,3.6,4.0
1436404768,-36.88122658 174.85223707,URBAN,FIFTY,DAY,3.6,5.0
